IP LINLIN
DP 3.39456 0.0613229920317218
DP 3.5276799999999997 0.05178147618556548
DP 3.6607999999999996 0.005858031453323471
DP 3.7939199999999995 0.026742083876845225
DP 3.92704 0.04784030566421823
DP 4.06016 0.061345737083165645
DP 4.19328 0.009591827478865852
DP 4.3264 0.024957723876454677
DP 4.4595199999999995 0.030674525862841646
DP 4.592639999999999 0.028828893656125162
DP 4.725759999999999 0.07848084535867392
DP 4.858879999999999 0.01910162395110463
DP 4.991999999999999 0.03638328370928037
DP 5.12512 0.04598628368778935
DP 5.25824 0.05177573936728042
DP 5.39136 0.04789669141629167
DP 5.52448 0.003950779077705956
DP 5.6575999999999995 0.009562532539028624
DP 5.790719999999999 0.013233580912484843
DP 5.923839999999999 0.03057823055978618
DP 6.056959999999999 0.05169175239089275
DP 6.190079999999999 -0.0038564896690985624
DP 6.323199999999999 0.03059115327906083
DP 6.45632 0.04588100309684415
DP 6.58944 0.0477950766987045
DP 6.72256 0.01719196014993593
DP 6.8556799999999996 0.026814169246625816
DP 6.9887999999999995 -0.01915897709556385
DP 7.121919999999999 0.01521995903622689
DP 7.255039999999999 0.059192051366851246
DP 7.388159999999999 0.005604934493890541
DP 7.521279999999999 -0.0019361121056109445
DP 7.654399999999999 0.036307934592174504
DP 7.787519999999999 -5.683132980765165e-05
DP 7.92064 0.015302777957269061
DP 8.05376 0.05334909236457217
DP 8.186879999999999 0.01332932811729181
DP 8.32 0.038265224804201345
DP 8.453119999999998 0.0553061482436776
DP 8.58624 0.06871213661131324
DP 8.719359999999998 0.09367151495194
DP 8.85248 0.040022316583592135
DP 8.985599999999998 0.03436055644459764
DP 9.11872 0.020949020203174584
DP 9.251839999999998 0.021042227216564607
DP 9.38496 0.032323825473629574
DP 9.518079999999998 -0.005853390531533423
DP 9.6512 0.043804522803079046
DP 9.784319999999997 -0.007674486932878177
DP 9.91744 0.019191758970119207
DP 10.05056 0.02280417791743121
DP 10.183679999999999 0.003720742515044186
DP 10.3168 0.038064362372651046
DP 10.449919999999999 -0.0001091602111487987
DP 10.58304 0.04951980398535705
DP 10.716159999999999 0.01713984940015906
DP 10.84928 0.03618157534152595
DP 10.982399999999998 -0.0037838293699309676
DP 11.11552 0.013304144792350956
DP 11.248639999999998 -0.009708879836149573
DP 11.38176 0.003771932712139162
DP 11.514879999999998 -0.005856102808611192
DP 11.648 0.03417750774715071
DP 11.781119999999998 -0.003957423613789295
DP 11.91424 -0.005906088862941918
DP 12.047359999999998 0.053397206356255986
DP 12.18048 0.026536014851258317
DP 12.313599999999997 0.04199819187921785
DP 12.44672 0.011366121602594374
DP 12.579839999999997 0.03615251092388466
DP 12.712959999999999 0.017014617094621876
DP 12.846079999999999 -0.0058215268613123206
DP 12.979199999999999 0.02272043465398227
DP 13.11232 0.013236833670881394
DP 13.245439999999999 0.0150708367958581
DP 13.37856 0.0016361084208324679
DP 13.511679999999998 0.03237343406046697
DP 13.6448 0.04561246267262191
DP 13.777919999999998 0.03424967625046696
DP 13.91104 0.04964123666883038
DP 14.044159999999998 0.041770136726832705
DP 14.17728 0.11280545720879082
DP 14.310399999999998 0.049521060554960014
DP 14.44352 0.06661236185979703
DP 14.576639999999998 0.08193655958894507
DP 14.70976 0.07626955048052719
DP 14.842879999999997 0.04949763745048224
DP 14.975999999999999 0.10309580522583638
DP 15.109119999999997 0.12233786611845388
DP 15.242239999999999 0.08782137975239312
DP 15.375359999999997 0.08207126336224738
DP 15.508479999999999 0.17215962273435692
DP 15.641599999999999 0.05135008656694822
DP 15.774719999999999 0.04376100101084814
DP 15.90784 0.10296903204691069
DP 16.04096 0.17954515917518807
DP 16.174079999999996 0.1412204353632067
DP 16.307199999999998 0.1508296462521115
DP 16.44032 0.08397433278854208
DP 16.573439999999998 0.03986712264684081
DP 16.706559999999996 0.06857104123471795
DP 16.839679999999998 0.13544407823860552
DP 16.9728 0.022659239318573218
DP 17.105919999999998 0.039809653603422125
DP 17.23904 0.030244392738062294
DP 17.37216 0.028444480898384448
DP 17.50528 0.03795575985256651
DP 17.638399999999997 0.05708864071525173
DP 17.77152 0.10111563589435468
DP 17.90464 0.055162423953589
DP 18.03776 0.0684984839135586
DP 18.170879999999997 -0.005925008540915089
DP 18.304 0.03785636209320165
DP 18.43712 0.0418163450735218
DP 18.57024 0.022506031712657304
DP 18.703359999999996 0.03401839927783726
DP 18.836479999999998 0.005353554764453606
DP 18.9696 0.03217245537903088
DP 19.102719999999998 -0.004235304517540122
DP 19.235839999999996 0.022596696364660936
DP 19.368959999999998 0.03978176415418368
DP 19.50208 0.02253743198098712
DP 19.635199999999998 0.00914115714546343
DP 19.768319999999996 0.03982190919800196
DP 19.90144 0.02246058016044425
DP 20.03456 0.020566670446213697
DP 20.167679999999997 0.02636429667178649
DP 20.3008 0.007172634060242013
DP 20.43392 0.0014364755030962127
DP 20.56704 0.016748675497122275
DP 20.700159999999997 0.01106667249383866
DP 20.83328 -0.002412861992132833
DP 20.9664 0.0435180773801791
DP 21.09952 -0.002405420985840445
DP 21.232639999999996 0.020715071488694833
DP 21.365759999999998 -0.008116440590761446
DP 21.49888 0.035829427403374074
DP 21.631999999999998 0.02439015927114042
DP 21.765119999999996 -0.0005254509129405863
DP 21.898239999999998 0.022422324108041864
DP 22.03136 0.012890967466683957
DP 22.164479999999998 0.024430216472531067
DP 22.297599999999996 -0.03685741164802279
DP 22.430719999999997 -0.008167709786762598
DP 22.56384 -0.004281507615988817
DP 22.696959999999997 0.014920985018273226
DP 22.83008 -0.04442979165044034
DP 22.9632 0.012915758066728842
DP 23.09632 0.03391288682240717
DP 23.229439999999997 0.009124784156193212
DP 23.36256 0.0071528053978678644
DP 23.49568 0.01665368533817106
DP 23.6288 0.032119636957105166
DP 23.761919999999996 0.03571873507662826
DP 23.895039999999998 0.009016504343497026
DP 24.02816 0.024367590228738443
DP 24.161279999999998 -0.03867657795605896
EN
