IP LINLIN
DP 10.440683417085424 0.0421687356461631
DP 10.574472361809043 0.042790247203842
DP 10.708261306532663 0.043405077580431516
DP 10.842050251256278 0.04401267893211661
DP 10.975839195979898 0.044612503613421346
DP 11.109628140703517 0.04520400498469099
DP 11.243417085427133 0.04578663822887957
DP 11.377206030150752 0.04635986117596978
DP 11.510994974874372 0.04692313513330985
DP 11.644783919597987 0.0474759257201153
DP 11.778572864321607 0.04801770370434958
DP 11.912361809045226 0.04854794584016988
DP 12.046150753768842 0.04906613570410135
DP 12.179939698492461 0.04957176452808476
DP 12.313728643216077 0.05006433202752968
DP 12.447517587939696 0.05054334722249838
DP 12.581306532663316 0.05100832925014279
DP 12.715095477386932 0.05145880816652119
DP 12.848884422110551 0.05189432573592948
DP 12.98267336683417 0.05231443620589707
DP 13.11646231155779 0.05271870706601692
DP 13.250251256281405 0.05310671978880551
DP 13.384040201005025 0.053478070550819136
DP 13.51782914572864 0.05383237093228965
DP 13.65161809045226 0.054169248593585066
DP 13.78540703517588 0.05448834792684695
DP 13.919195979899495 0.05478933068120973
DP 14.052984924623114 0.055071876560063786
DP 14.186773869346734 0.05533568378888671
DP 14.32056281407035 0.055580469652234135
DP 14.454351758793969 0.05580597099855286
DP 14.588140703517588 0.05601194471155456
DP 14.721929648241204 0.056198168146968465
DP 14.855718592964823 0.0563644395335747
DP 14.98950753768844 0.05651057833750718
DP 15.123296482412059 0.05663642558890538
DP 15.257085427135678 0.05674184417008755
DP 15.390874371859294 0.05682671906451433
DP 15.524663316582913 0.056890957565909776
DP 15.658452261306532 0.05693448944700772
DP 15.792241206030148 0.05695726708749338
DP 15.926030150753768 0.05695926556081401
DP 16.059819095477387 0.05694048267963705
DP 16.193608040201003 0.05690093899983969
DP 16.327396984924622 0.05684067778301971
DP 16.46118592964824 0.056759764917623315
DP 16.594974874371857 0.05665828879889112
DP 16.728763819095477 0.05653636016792874
DP 16.862552763819092 0.05639411191031184
DP 16.99634170854271 0.056231698814738565
DP 17.13013065326633 0.0560492972923428
DP 17.263919597989947 0.05584710505738083
DP 17.397708542713566 0.05562534077010034
DP 17.531497487437186 0.05538424364269489
DP 17.6652864321608 0.055124073009337686
DP 17.79907537688442 0.05484510786137646
DP 17.93286432160804 0.054547646348855464
DP 18.066653266331656 0.05423200524961114
DP 18.200442211055275 0.053898519407264325
DP 18.33423115577889 0.05354754113950463
DP 18.46802010050251 0.053179439618129716
DP 18.60180904522613 0.05279460022236611
DP 18.735597989949746 0.052393423867055894
DP 18.869386934673365 0.05197632630734744
DP 19.003175879396984 0.05154373742157633
DP 19.1369648241206 0.05109610047406565
DP 19.27075376884422 0.050633871359612344
DP 19.40454271356784 0.050157517831458845
DP 19.538331658291455 0.049667518714575344
DP 19.672120603015074 0.04916436310609977
DP 19.805909547738693 0.04864854956479785
DP 19.93969849246231 0.04812058529141553
DP 20.07348743718593 0.04758098530180105
DP 20.207276381909544 0.0470302715946724
DP 20.341065326633164 0.04646897231589985
DP 20.474854271356783 0.04589762092116139
DP 20.6086432160804 0.045316755338811715
DP 20.742432160804018 0.044726917134783446
DP 20.876221105527637 0.04412865068131208
DP 21.010010050251253 0.04352250233124377
DP 21.143798994974873 0.04290901959964878
DP 21.277587939698492 0.042288750354422026
DP 21.411376884422108 0.04166224201750619
DP 21.545165829145727 0.041030040778323805
DP 21.678954773869346 0.04039269082095077
DP 21.812743718592962 0.039750733566506394
DP 21.94653266331658 0.03910470693217471
DP 22.080321608040197 0.03845514460820782
DP 22.214110552763817 0.03780257535419503
DP 22.347899497487436 0.03714752231581264
DP 22.481688442211052 0.03649050236319681
DP 22.61547738693467 0.03583202545200843
DP 22.74926633165829 0.035172594008183226
DP 22.883055276381906 0.03451270233728248
DP 23.016844221105526 0.03385283605928163
DP 23.150633165829145 0.03319347156955451
DP 23.28442211055276 0.032535075526729906
DP 23.41821105527638 0.03187810436801727
DP 23.552 0.031223003852516907
EN
